,genes,95ci_lower,95ci_upper,passed,trueLFC
132,ENSG00000025770,0.37754247791453466,2.4334594818639985,True,1.745615449512444
133,ENSG00000026025,3.5935490429924952,5.4024063960256274,True,4.254334199100305
134,ENSG00000026103,0.07880811064917292,3.395718779522113,True,1.3878960910893126
135,ENSG00000026297,2.077609578960902,4.058743875283526,True,2.808542616314961
136,ENSG00000026508,2.5706306087745077,4.418782242999496,True,3.2066817639355705
137,ENSG00000026652,1.134183162462056,2.864072280345165,True,2.2962386245653335
138,ENSG00000026751,1.9084800072586559,5.051536336837868,True,3.405588071586096
139,ENSG00000026950,2.3705562288098765,3.8781573153704203,True,3.0743218066154414
140,ENSG00000027075,0.4225278760217819,1.6769670353606925,True,1.298509634015887
141,ENSG00000027847,-0.6088200760847275,3.073310342566741,False,1.5337984709233656
142,ENSG00000027869,3.655350595511809,6.943108894830983,True,4.476883215324763
143,ENSG00000028137,2.889167772880456,5.242832784995786,True,4.3856055654666
144,ENSG00000028277,4.0542878084490335,6.365506486839935,True,5.5854802390642835
145,ENSG00000028839,-0.45843007707444716,1.8645649746548547,False,1.3584548769304061
146,ENSG00000029534,6.054826918210103,7.569913867885996,True,6.886852098773418
147,ENSG00000030110,-1.41330529365369,1.0956567238664876,False,0.4889863480924501
148,ENSG00000030582,1.0036981728656462,3.6676393904002396,True,2.9481027976528935
149,ENSG00000031003,0.5820487422073715,1.554233930043412,True,1.229952013863275
150,ENSG00000031081,3.492070169331736,5.353146086445623,True,4.317700801761514
151,ENSG00000031823,0.06648959207300953,1.1482528287566618,True,0.5773625013816872
152,ENSG00000032389,-0.3079994814807385,1.6150482583608308,False,0.5824903451835217
153,ENSG00000032444,-1.1739516459145891,2.9818257781187696,False,2.237576244833846
154,ENSG00000033100,0.908369805119861,3.2656848328359276,True,1.8634959848952555
155,ENSG00000033170,1.0869353793612637,4.2244080403035165,True,3.122615949340022
156,ENSG00000033327,3.5486002480039813,5.614035013021531,True,4.211676494303851
157,ENSG00000033627,1.1860987159581253,1.927499225120969,True,1.5780047836489377
158,ENSG00000033800,0.9301590315694339,1.5909593909626185,True,1.1678954332908402
159,ENSG00000034053,4.395025784521116,7.51570543187065,True,4.782230676900447
160,ENSG00000034152,2.765265792935068,4.3294704140254225,True,3.6171046408116077
161,ENSG00000034510,2.4691044399213213,3.247392081330559,True,2.8123985474119815
162,ENSG00000034713,0.8610777569952202,1.688332850747111,True,1.1875949714396175
163,ENSG00000035403,3.8796581044141165,6.326611898411002,True,4.791988777323141
164,ENSG00000035681,0.26835075246887996,1.1589994161811719,True,0.7718351445294669
165,ENSG00000035720,3.687067067063653,5.168987919716161,True,4.253929337115512
166,ENSG00000035862,1.8607551226585164,4.993605787182622,True,3.307686460259975
167,ENSG00000037637,0.29514720176949716,1.3490592423956187,True,0.8219829642657497
168,ENSG00000037749,-0.2798483072528928,2.417380304849167,False,1.4521427911802387
169,ENSG00000038274,-0.269350253351865,0.7654044656933738,False,0.5254122123786935
170,ENSG00000038295,0.4797654858377216,2.4849247439652338,True,1.4866709850066417
171,ENSG00000038382,-0.29875319621908814,0.6609542562423414,False,0.255996082053783
172,ENSG00000038427,5.906028818079841,7.0780753144319775,True,6.269778746671076
173,ENSG00000038532,0.9207750357215287,1.8618312789721876,True,1.4201770889626406
174,ENSG00000038945,1.3306390940872705,5.21406929374812,True,2.067183224526089
175,ENSG00000039523,0.47280315040458953,1.8120633928233465,True,1.4020936801206494
176,ENSG00000040341,1.018620850601513,2.254792889126025,True,1.6873510173370718
177,ENSG00000040487,2.346907615247175,4.4140278595426885,True,2.577155517624271
178,ENSG00000040531,2.1794600418450463,4.0801705922771365,True,3.029055682857022
179,ENSG00000041880,-0.8031974023737432,1.1573589286485473,False,0.6678382645726595
180,ENSG00000042062,3.263402491527142,5.438459778474244,True,4.402967272115072
181,ENSG00000042286,-0.5927058998857286,2.088363996991929,False,0.8398498516011699
182,ENSG00000042753,1.5739670155386642,2.655043994927558,True,2.1441511667393103
183,ENSG00000042980,-0.1739820947386277,2.9235239268733024,False,1.6620858187396619
184,ENSG00000043143,1.132499029633407,2.248480954349101,True,1.6060066738349095
185,ENSG00000043462,7.978544050994435,11.074972141249072,True,8.112056955367759
186,ENSG00000044446,0.35023381069258885,2.061879119165417,True,1.1189825433924976
187,ENSG00000044459,-0.3471741528284089,2.4285931288643567,False,1.631924808900278
188,ENSG00000046889,4.781535106618705,6.00283157150497,True,5.136094434526001
189,ENSG00000047056,1.5293334755416765,2.9481062123802704,True,2.38437789887723
190,ENSG00000047579,0.6219033195162824,1.818746581651003,True,1.118841356650515
191,ENSG00000047597,3.2868633170470805,6.724998533519608,True,4.961897960597589
192,ENSG00000047617,5.876405155881788,7.81661439159513,True,6.383537773245177
193,ENSG00000047644,0.3790736013404763,1.1703923473866937,True,0.8286926324671837
194,ENSG00000047849,0.8168604393834347,2.0257498624325105,True,1.461803333852627
195,ENSG00000048028,0.5414708084636688,1.6906535891750525,True,0.9057646192052973
196,ENSG00000048052,2.6503119488443527,5.380636063827753,True,3.7624420016565434
197,ENSG00000048140,0.13493715864539757,1.5826723621917211,True,1.0486360307329923
198,ENSG00000048740,3.7553210173307985,5.138460821262013,True,4.4830164546449165
199,ENSG00000048828,0.23943734908336456,0.7501813182681607,True,0.463565609587989
200,ENSG00000048991,1.1304012718559093,1.966413245958838,True,1.4235806073794857
201,ENSG00000049192,4.502295146843223,5.830290523582314,True,4.72527167207136
202,ENSG00000049245,1.5924810378784189,2.7192747242301936,True,2.293175667676378
203,ENSG00000049323,4.992405850397622,8.875540001854148,True,7.077735693710632
204,ENSG00000049541,-0.2267134471516692,1.091611719893891,False,0.7697507563825079
205,ENSG00000050130,1.8753216755562598,3.684704806498744,True,2.4626581506989593
206,ENSG00000051009,0.30010305268163995,1.9872231847778505,True,1.3110500637921003
207,ENSG00000051128,0.1803732495652448,2.5851117174159133,True,1.7354055779451274
208,ENSG00000051523,2.149060369396495,4.990729109294107,True,3.649451845213076
209,ENSG00000052749,-0.45063851366373875,1.966696209210987,False,0.9409986181450041
210,ENSG00000053524,4.307459130216998,7.224559756606272,True,4.683762584896305
211,ENSG00000053918,0.06424856071125129,2.9931819096227565,True,1.427075889179787
212,ENSG00000054116,0.5807816478436374,1.8431295163142494,True,1.0781516445081705
213,ENSG00000054611,2.3017334396861537,3.579262601728838,True,2.8073179906323205
214,ENSG00000054967,2.9344506969557225,5.190741700964018,True,3.6384319291628975
215,ENSG00000055070,0.25176312020702607,1.1589303246917222,True,0.9044477188718938
216,ENSG00000055118,5.8845179923143185,7.9997870113146075,True,6.401417634062131
217,ENSG00000055163,0.8363868934622047,2.356242784988763,True,1.6617874348435837
218,ENSG00000056558,1.816484395570468,3.996364821694009,True,2.49146640026378
219,ENSG00000057252,0.562059367223021,1.5597090827784665,True,1.0956767494054365
220,ENSG00000057657,0.0778591346014057,5.421566123300749,True,2.7826730781643554
221,ENSG00000058262,-0.1064336433782005,1.3758213047520425,False,0.9280055441793076
222,ENSG00000058668,3.1119025021490723,5.640365344780766,True,4.544458253635971
223,ENSG00000058804,0.627137125196727,3.5168273736155125,True,2.3601643748927614
224,ENSG00000058866,5.1624566738970366,7.155901171170537,True,5.531277141246241
225,ENSG00000059122,0.1462210996551767,2.8115811244607403,True,1.210853215791599
226,ENSG00000059145,0.225976641290901,1.6835362767266093,True,0.8215525832434585
227,ENSG00000059377,3.067554745399014,4.555208136699358,True,3.9969663943079987
228,ENSG00000059728,1.8045825729560647,4.058681441564115,True,2.7093623979349806
229,ENSG00000059758,0.4793723953007789,2.023351907711995,True,1.524293604016929
230,ENSG00000059804,6.621167750436637,7.7658005760990125,True,7.099585297641389
231,ENSG00000060138,2.7635428553973593,3.533532423718885,True,2.9802271872571753
232,ENSG00000060237,0.9027891815762921,1.7024375803773695,True,1.289997493161808
233,ENSG00000060491,1.1795560535819392,2.557744066640459,True,1.8598182062938244
234,ENSG00000060558,-0.9663824069034463,2.7474097291641955,False,1.600333801642717
235,ENSG00000060642,0.06991844089931876,3.2752422676100847,True,1.6611988372333932
236,ENSG00000060982,1.6138249478570703,4.149447845332394,True,3.0912090302671285
237,ENSG00000061273,1.9720018422875718,3.4476570388625225,True,2.4656518311378273
238,ENSG00000061918,2.420287823613547,4.902913398047758,True,3.543963845929534
239,ENSG00000061938,-0.7608401936193347,1.3102505288218458,False,0.5843873033198097
240,ENSG00000062598,0.38303641543274325,1.7194783687775281,True,0.8778931630537476
241,ENSG00000062716,2.412406198524797,3.653072799269993,True,2.9800550910339036
242,ENSG00000062822,0.8258545143061804,3.8317648036549787,True,2.9630828165486407
243,ENSG00000063176,-1.230890200137182,0.6248509410042673,False,0.08919223411068078
244,ENSG00000063177,0.22077837389400834,1.0645072976708727,True,0.628592312207946
245,ENSG00000063244,-0.08326283951119784,1.042340576648825,False,0.5508192581230595
246,ENSG00000063854,0.24577204349809856,2.6137124010074926,True,1.421174574232019
247,ENSG00000064201,3.73312334628376,5.701454536228603,True,4.619241765626194
248,ENSG00000064225,0.4667820817206909,1.7985588034447568,True,1.359493073805493
249,ENSG00000064393,-0.5067688429938938,0.49398614308616917,False,0.15799337451298534
250,ENSG00000064419,0.3076747143602683,1.0564361881552111,True,0.6182992019291991
251,ENSG00000064490,-1.0385356182178769,1.4931665520643347,False,0.9480813832574695
252,ENSG00000064547,0.2885350559043731,3.6061951944398736,True,1.9925338925797904
253,ENSG00000064601,3.742390751054616,8.707158379295548,True,6.902189077816454
254,ENSG00000064666,1.6527467506347273,3.3111790342942413,True,2.7794877315307884
255,ENSG00000064687,1.6728408007862985,4.710185114374816,True,3.035459867694512
256,ENSG00000064763,2.0036667587107457,5.260303660091887,True,3.436222510197644
257,ENSG00000064886,1.5657763123724893,4.329084320588251,True,2.5722689553171536
258,ENSG00000064932,0.5799350768528679,2.44469169204468,True,1.7693776406421584
259,ENSG00000064989,1.352152879498762,3.5364866028913466,True,2.7972302343236457
260,ENSG00000065054,2.377050945008529,4.4035942836926285,True,3.1677571739179147
261,ENSG00000065057,0.06389554437206524,1.4288939691724354,True,1.1816075387953577
262,ENSG00000065268,0.07205651235431132,1.6927766421832842,True,0.5370480143670839
263,ENSG00000065308,0.051442179843401714,3.0524276223915625,True,1.8145529156004343
264,ENSG00000065357,1.3579459939797585,2.6170583315943903,True,1.7017144886308535
265,ENSG00000065413,2.039351374644924,3.9621919764187488,True,3.10605972997285
266,ENSG00000065427,0.8449736396077245,1.6483433588946679,True,1.0957008754215165
267,ENSG00000065485,0.10119697019171348,2.6344804703900353,True,2.052392299774476
268,ENSG00000065518,0.5688146784785304,2.3253214517859204,True,1.4611251355471797
269,ENSG00000065534,1.924423241455779,4.887698916864525,True,3.547081266048006
270,ENSG00000065600,1.2716351556254084,4.322118723684014,True,1.9280890766154375
271,ENSG00000065615,1.0902273231934374,1.9072897053822486,True,1.4343093020241948
272,ENSG00000065675,3.697704179923597,5.7475719636863385,True,4.244780646037325
273,ENSG00000065802,0.4850229384593645,1.858516549017966,True,1.188140853180581
274,ENSG00000065911,0.8638325466866923,1.7270454599033336,True,1.133696165813734
275,ENSG00000065970,0.8001847552953567,1.6193269647373887,True,1.084757663751188
276,ENSG00000065978,1.13776415753855,1.8627529837729924,True,1.6867365428078394
277,ENSG00000066027,1.5654509011202362,2.41595032291083,True,1.7593402663900184
278,ENSG00000066044,-0.016757588408203516,0.892443740045338,False,0.40324941621131405
279,ENSG00000066056,3.224593181184197,4.899425159797765,True,3.711606809840327
280,ENSG00000066117,0.5782142248017594,1.5503320641800178,True,0.8543492241636566
281,ENSG00000066279,1.4494564466399078,3.6843137367559557,True,2.626879839637847
282,ENSG00000066294,5.254646550324079,7.220583639042491,True,5.859847194651808
283,ENSG00000066322,1.114328504020503,2.3462258620905247,True,1.4988860847560184
284,ENSG00000066336,6.316521573986067,8.49343394487177,True,7.554949130501311
285,ENSG00000066379,0.19353849134806245,1.7032612766862334,True,1.1528894741854776
286,ENSG00000066697,1.6248501316683996,3.041895514484657,True,2.247297111762637
287,ENSG00000066735,5.867103953850479,8.423738906949312,True,6.917994937244938
288,ENSG00000066827,-0.1025752499383561,0.9700035859671114,False,0.48185916772117476
289,ENSG00000066926,-0.9825739726251221,0.6754430345109838,False,0.154581184062474
290,ENSG00000067057,1.5741759053617974,3.916517129403997,True,3.029089811323172
291,ENSG00000067066,0.29227236387663735,1.293858993774471,True,0.8074039533357897
292,ENSG00000067082,0.6890095470104405,2.6557641906589913,True,1.703577453313561
293,ENSG00000067167,-0.08145065187514788,1.625607420665908,False,1.3305892223787064
294,ENSG00000067182,0.8304222496733713,2.657682215917072,True,2.2081151295940806
295,ENSG00000067225,0.3704754393063521,2.126853279909879,True,1.2908892025611873
296,ENSG00000067365,1.597098883914176,3.474302264634753,True,2.2514236338113864
297,ENSG00000067560,1.6300370826897006,1.9285809926520958,True,1.7568578249000808
298,ENSG00000067798,0.07369124815500472,2.270861320483487,True,1.6305193627528853
299,ENSG00000067829,1.3090806797297443,2.2483304944524614,True,1.6341171892323256
300,ENSG00000067836,-0.07843384733244196,1.6958350295968856,False,0.5257175528877127
301,ENSG00000067840,3.330366822909622,5.506022728021485,True,4.476290339664301
302,ENSG00000067955,-0.6091142115494574,0.7294898032421635,False,0.3211765720975457
303,ENSG00000068001,1.8747266348954001,4.365364951493143,True,2.954429479591343
304,ENSG00000068024,0.4548939015834552,2.968554350619055,True,1.1223654509601957
305,ENSG00000068028,-0.6351995530176815,3.0976063475005122,False,2.4330318584424577
306,ENSG00000068079,0.27152786474725166,1.7333687312251653,True,0.8820937332778298
307,ENSG00000068305,0.3818056006955268,1.5355078583195265,True,0.9299110649241769
308,ENSG00000068323,1.058743496421548,2.331185540170017,True,1.825815714301978
309,ENSG00000068354,1.435631479545124,3.21635469386536,True,2.0259366603121647
310,ENSG00000068383,0.30967543609605985,1.7997417235770277,True,1.044876743437479
311,ENSG00000068438,-0.6637542929690772,1.236315650975671,False,0.6269979838721338
312,ENSG00000068489,3.6134561127764355,6.506959926740487,True,4.266771095029226
313,ENSG00000068650,0.5728550608335299,2.447020683170895,True,1.5053044421760577
314,ENSG00000068697,1.1221653275208059,3.4780533106370832,True,2.197113320291267
315,ENSG00000068724,1.8672697905242108,2.910485421382891,True,2.3888952468327758
316,ENSG00000068796,1.71107297086043,3.574726497806923,True,3.0262563607526465
317,ENSG00000068831,7.143183767640307,8.06375450067446,True,7.550998565282875
318,ENSG00000068903,0.6030055407305044,2.1843624554295156,True,1.5527759192620163
319,ENSG00000068971,1.1692902516199655,3.841433038147419,True,1.863314254268249
320,ENSG00000069122,0.2610516874110109,3.4020617269422466,True,2.6606321309067664
321,ENSG00000069399,1.2217078385324207,2.7371141612331664,True,1.8690836809671847
322,ENSG00000069424,4.791261233140839,6.854158890195206,True,5.4069652868799825
323,ENSG00000069493,1.9391658665534273,3.8195651189775903,True,3.164469713079103
324,ENSG00000069702,0.9657215988809891,2.9245362907347023,True,1.6811466447330918
325,ENSG00000069849,1.4133440310584766,3.072130255768532,True,1.9803116468224284
326,ENSG00000069943,1.4293523673146837,4.352363375724578,True,2.250897344843194
327,ENSG00000069966,0.6259742002634496,2.594783730129658,True,1.5481368921784435
328,ENSG00000070047,-1.0248296449151857,0.5920133501192224,False,0.1594143441832463
329,ENSG00000070182,5.464880641917647,8.91592823376459,True,7.050627955521477
330,ENSG00000070190,0.5609556930211426,3.5286685823872634,True,2.8463464691271714
331,ENSG00000070214,-0.7053986869446982,2.516926922193698,False,1.5974290722113778
332,ENSG00000070413,0.9631087730265149,2.5370488425651008,True,1.8561380620277612
333,ENSG00000070423,-0.46940481142114554,1.0516982572370375,False,0.6942101161284038
334,ENSG00000070444,-1.1382562005011199,0.6412022919411298,False,0.12662761259611166
335,ENSG00000070495,0.5953368286510394,2.106800268139685,True,1.5275007887168646
336,ENSG00000070614,1.9409098552078374,3.377174938584518,True,2.5392066327186162
337,ENSG00000070731,2.0744838776165495,4.558847669015591,True,2.7942948459807995
338,ENSG00000070761,-0.32774054102452155,1.7381160828599447,False,0.7230101597523664
339,ENSG00000070831,0.6822526578108163,1.4937484220481303,True,1.3015772062684805
340,ENSG00000071051,2.581819896688298,4.307274960994206,True,3.389931508236634
341,ENSG00000071054,1.661619730881517,2.5551872612781716,True,2.0735604648827977
342,ENSG00000071082,0.8191877812901485,1.6611692674344631,True,1.3835091296452173
343,ENSG00000071127,2.221776753237676,3.4991979673684526,True,2.7173476291399847
344,ENSG00000071246,6.426510305193675,9.50941132103855,True,7.364314350572571
345,ENSG00000071282,-0.0606387295872457,3.4341796977874806,False,2.124488801014708
346,ENSG00000071462,-0.026682080580849643,1.6152750910679412,False,0.8326994639553162
347,ENSG00000071553,2.3625689979915623,4.000955813324636,True,2.885194075321653
348,ENSG00000071564,0.14865443662528666,1.3813138522135295,True,0.8791330034303337
349,ENSG00000071575,1.2266401407532816,2.2461486823969974,True,1.4808511835465206
350,ENSG00000071626,0.09100328313078787,1.426336333040937,True,0.9989437556998135
351,ENSG00000071655,0.07670724723367828,1.7729541921981307,True,1.1343433651757788
352,ENSG00000071894,0.018855376171139415,1.9912150636167398,True,1.059463393110378
353,ENSG00000071967,1.1888936585767564,3.53807640449497,True,2.5467750452840674
354,ENSG00000072062,0.0021337016645150975,1.157355859921985,True,0.5798072287607781
355,ENSG00000072071,-1.5826741117055727,3.2972709670138105,False,1.1600245770749633
356,ENSG00000072110,2.364627514310982,4.360573710809622,True,3.0933739225951618
357,ENSG00000072121,-0.32063011494031457,1.2086417330189558,False,0.46121530639157005
