,genes,95ci_lower,95ci_upper,passed,trueLFC
119,ENSG00000035403,-0.8212995871830469,1.5276333835744849,False,1.006022720326742
120,ENSG00000035664,2.904495215822098,7.563284744900272,True,5.056540949889811
121,ENSG00000035681,1.1256302237053504,3.2862725062688947,True,2.100755766096258
122,ENSG00000035862,2.312152596527884,7.130991335006006,True,5.164337244585511
123,ENSG00000036054,0.9181094572583071,2.2276588873621916,True,1.4428873216726856
124,ENSG00000036257,-0.2369947949930804,1.1652246367565855,False,0.5562165632719127
125,ENSG00000037637,-0.21831795617156025,1.8434563744073138,False,0.8004701327553336
126,ENSG00000037749,0.7686567752203448,3.0337833098724136,True,1.962314960007367
127,ENSG00000038219,2.2646546848066595,4.182123494385403,True,2.8428082305606566
128,ENSG00000038274,0.14610973050650866,1.4749678763994192,True,0.7201848233258943
129,ENSG00000038358,0.15970527974216964,1.676735506619699,True,0.8996746436878613
130,ENSG00000038427,3.105101396247667,7.938244691031347,True,6.2888379241743735
131,ENSG00000038532,-0.35385744086246707,1.552855539505276,False,0.5769924552298669
132,ENSG00000039319,0.7176600873438934,3.384220677505562,True,1.8892461142196666
133,ENSG00000039523,0.602303324652218,2.0875151190919303,True,1.033448795187116
134,ENSG00000039650,0.2781319570235521,2.7887508869584647,True,2.1982085076219917
135,ENSG00000042429,-1.705691286503221,1.7477359122986154,False,0.790214904641509
136,ENSG00000042445,-1.3883550011176835,1.6000658527439806,False,0.6988342432554782
137,ENSG00000042980,1.3034489117226187,3.9777891368182163,True,2.9889394076193287
138,ENSG00000043462,3.19248079631552,9.232403573886124,True,6.623651084116325
139,ENSG00000044446,1.7393710742282908,4.198513378237337,True,2.3641781382558413
140,ENSG00000044574,2.0209185079553826,4.136437575149468,True,3.032903006920959
141,ENSG00000047365,-0.6236383062060211,3.1196309377032216,False,1.0920312929373557
142,ENSG00000047410,0.4486423891496436,2.4529224634331985,True,1.2395354390143307
143,ENSG00000047578,0.4361591716433877,2.2463828342851944,True,1.190997337132357
144,ENSG00000047644,2.2017075207137236,4.171764290265587,True,2.429116305027395
145,ENSG00000048052,0.043919532180744625,4.813547103080349,True,2.341453199848363
146,ENSG00000048392,-0.8472902535240325,1.384766438769243,False,0.5155921706402466
147,ENSG00000048707,0.7024386629694561,2.3315572364204966,True,1.187375535833442
148,ENSG00000048740,4.1286279902136656,9.02210601238852,True,5.736868042435928
149,ENSG00000048828,0.17516391712205426,1.8756901129290817,True,0.7656867192142807
150,ENSG00000049239,1.7179746672018164,3.786871974723489,True,2.2667199870927623
151,ENSG00000049860,2.861960544489751,5.226692679415983,True,3.7286503829109034
152,ENSG00000051009,1.0792391503819698,2.594292286358487,True,1.5672741238451997
153,ENSG00000051108,0.6096885632982767,2.269997205583933,True,1.2832837411540865
154,ENSG00000051523,2.790765080264811,5.735646337631888,True,4.282014776571439
155,ENSG00000052344,0.372429816230496,4.079504007146351,True,2.095461172421546
156,ENSG00000052749,1.369625174428267,3.2250733427633778,True,1.8706129109389584
157,ENSG00000052841,-0.0367780398336226,1.3745003846381243,False,1.1001380663146545
158,ENSG00000053254,0.6531362713589735,2.7558502233638684,True,1.4297933492218275
159,ENSG00000053918,0.5194929474073811,2.095057916682957,True,1.450882971624981
160,ENSG00000054267,1.431039994648863,2.81697934409865,True,1.7160411196976515
161,ENSG00000054523,0.31943240420638297,3.046467753651239,True,1.6033896780427153
162,ENSG00000054611,1.3656756119177071,2.8884740912664917,True,2.050267863436507
163,ENSG00000054654,0.6484057714882994,2.1292473533789966,True,1.3603777731107183
164,ENSG00000054967,6.773789720812227,11.217089061905813,True,8.13173219472941
165,ENSG00000054983,3.348760994224417,6.890435386537901,True,4.860419179544252
166,ENSG00000055208,-0.29023644806688953,1.7185240850112748,False,0.8101540344910667
167,ENSG00000055211,1.7349904915566867,3.3666321438642424,True,1.9086700304663982
168,ENSG00000055332,-3.2172667426651795,0.4574541490740458,False,-0.15649216362264173
169,ENSG00000055483,0.19791526748069188,1.7264841284090346,True,0.9125451685085588
170,ENSG00000055609,1.0972190521855172,3.691416730441265,True,1.8245169766185096
171,ENSG00000055917,-0.010046276402266852,1.6822992506201073,False,0.7647329351804757
172,ENSG00000056558,0.9562075737695448,3.594177559654883,True,3.0141601738031127
173,ENSG00000057252,1.3716600123796914,3.702934229355372,True,2.581378436284044
174,ENSG00000057657,2.8860573849847677,7.896121343711526,True,5.213288716681411
175,ENSG00000057704,1.6706435074646935,4.867291515056965,True,3.3085228017701116
176,ENSG00000058063,0.9697251305696977,2.959189165717816,True,1.8306025086449838
177,ENSG00000058085,2.0108568289610966,5.21501661351762,True,3.2129318741523156
178,ENSG00000058262,1.0714159593241739,2.1738675913262657,True,1.5790066007945427
179,ENSG00000058272,1.3876385484104787,3.7974904467407065,True,1.9358607670626977
180,ENSG00000058668,2.052670216740747,5.5099024085164405,True,3.816603836785535
181,ENSG00000058673,0.6503803398406891,2.8284824516373313,True,1.4421344494601396
182,ENSG00000058799,-0.3345079419085826,1.9203257306532917,False,0.9501067257057696
183,ENSG00000059145,0.6396545115829202,2.8965228891114383,True,1.8933868620665981
184,ENSG00000059377,2.762108878722106,8.504402988876052,True,6.020037189358751
185,ENSG00000059378,-1.8459986330009692,2.048829957477201,False,0.9071220821440438
186,ENSG00000059728,4.220627101503593,8.421816293571803,True,5.925062900072799
187,ENSG00000059758,0.15406039853704812,2.882311159366078,True,1.6483852332488995
188,ENSG00000059769,0.6080341381600007,1.4133377951206567,True,1.07192278083554
189,ENSG00000059804,6.617930891792843,11.937372489660191,True,8.658280582230253
190,ENSG00000060069,2.021557961903355,3.0972663937952776,True,2.4048370221725044
191,ENSG00000060138,-0.5047166897199427,1.5645088998374372,False,0.8176306352261795
192,ENSG00000060237,0.9980886861384644,2.985953716004742,True,1.3046506516519614
193,ENSG00000060491,0.9850597262241365,2.7898046089473727,True,2.1286018837016414
194,ENSG00000060558,1.1360305567762823,3.4475531958179504,True,2.1919087233528085
195,ENSG00000060982,0.9165041542945005,4.68567212287729,True,2.9592995202862467
196,ENSG00000061273,2.5429204817813034,4.692910831552054,True,3.0453812807827454
197,ENSG00000061936,0.4553137443277828,1.556897540104589,True,1.1817876115800843
198,ENSG00000061938,1.5788720550074027,3.7086635042451164,True,2.0788020448251707
199,ENSG00000061987,1.4920421560894122,3.254077706937248,True,1.7174917708165331
200,ENSG00000062194,1.3631351145430877,3.277071122326534,True,2.0216788938060697
201,ENSG00000062282,5.626730774379164,7.443320171939795,True,6.28316865794881
202,ENSG00000062716,3.734726620369355,7.595587466390132,True,5.369138040654478
203,ENSG00000063169,-1.7517956475502183,1.0197007204718531,False,0.0525299315286043
204,ENSG00000063244,-0.5378929844669038,1.0655482739853932,False,0.4540688148098928
205,ENSG00000064012,-0.34773455087392513,3.3637444838945214,False,2.466596783251494
206,ENSG00000064547,5.33020090355376,8.646239909531452,True,6.4050751203862575
207,ENSG00000064601,0.4314789170031874,4.779841896006483,True,3.2055456551105754
208,ENSG00000064666,2.854376783778358,6.208865963458051,True,4.253811062150872
209,ENSG00000064687,4.270581006518585,8.982138411134914,True,6.509401841769206
210,ENSG00000064932,3.6921337062420605,5.018900401954854,True,4.621095839396154
211,ENSG00000065135,1.9356334193841942,3.72027532915744,True,2.8912181290894843
212,ENSG00000065243,0.46871296702151266,3.5098470269152164,True,1.813664421936572
213,ENSG00000065357,-0.14223879044458476,2.0759822807369455,False,1.3151480921767238
214,ENSG00000065413,6.145920402157527,9.340876264184256,True,6.588205077315106
215,ENSG00000065559,0.20161736263927366,2.4826107813218297,True,1.0876367882888678
216,ENSG00000065615,1.7870259981389198,5.484410964018649,True,3.4966002425284355
217,ENSG00000065883,0.6333233575087078,1.7633267684919183,True,0.8319077053234549
218,ENSG00000065911,-0.5986431244401267,2.7531671375580116,False,1.3410553564706635
219,ENSG00000065923,-1.4632385548842262,1.032716065776504,False,0.5028255669494142
220,ENSG00000065970,0.8586606371947134,2.000478605796319,True,1.5565268719252119
221,ENSG00000065989,-0.8877336329072096,2.8006317550939914,False,1.103605585844357
222,ENSG00000066027,0.15924895103934866,2.0883402408184883,True,1.0153882328135184
223,ENSG00000066084,1.7194251240536236,3.892519798268993,True,2.6481932147500125
224,ENSG00000066136,1.8121345943935157,3.218452532733666,True,1.9926140625536197
225,ENSG00000066322,-0.09664995104280383,1.534765142119821,False,0.8521219397743311
226,ENSG00000066336,5.135855607594959,10.983619784716144,True,7.32642777086154
227,ENSG00000066379,-1.2442900218445647,1.6513301256129385,False,0.8315969271118036
228,ENSG00000067048,-1.6672792148719733,9.48700727304782,False,1.5381122108259682
229,ENSG00000067064,0.5145807905800983,2.257967579615398,True,1.4329361539425172
230,ENSG00000067066,1.124787911266731,3.9304130587226975,True,2.291780956610448
231,ENSG00000067082,0.23648206349480283,2.8983246158337974,True,1.9948528001645656
232,ENSG00000067182,3.7162238073369096,7.5758967385369855,True,6.093486755134375
233,ENSG00000067334,-0.2023973762121416,1.6925773002409557,False,0.8250678609802309
234,ENSG00000067365,1.9619564449479325,4.4622480981364445,True,3.4711917206212353
235,ENSG00000067369,-0.37185816443821196,1.06958318021341,False,0.3772070037207138
236,ENSG00000067560,0.9450332925388789,2.3837885344887724,True,1.68282023333321
237,ENSG00000067900,0.8599804852616317,2.8226172858533953,True,1.3808857187912729
238,ENSG00000067992,0.2137123341668632,2.5210689810842197,True,1.1085154383905946
239,ENSG00000068024,1.3403094487127212,3.2351681873804345,True,2.5078382993645025
240,ENSG00000068028,-0.7270055765864818,3.8104868750543375,False,2.3089427073973874
241,ENSG00000068079,0.22045574897200648,3.305258954239651,True,1.6474839888764814
242,ENSG00000068305,0.061486788054399,1.0737270418970262,True,0.7650970808722644
243,ENSG00000068308,0.8043711681651842,2.8092271462367897,True,1.7283379840443995
244,ENSG00000068323,2.1325534550513465,3.695258858481904,True,3.0565419005056125
245,ENSG00000068366,-0.5496614693593411,2.453284833844349,False,1.1396481983534716
246,ENSG00000068383,0.6606160304096775,2.063348430389304,True,1.3168879890537513
247,ENSG00000068400,0.38434988331827924,2.143640308245633,True,1.1234590807075318
248,ENSG00000068650,3.766767640649025,6.564177562628715,True,4.6325210382457245
249,ENSG00000068697,2.093269813559773,4.245319369421937,True,2.912910521567225
250,ENSG00000068878,0.03411713548597728,1.257077567955612,True,0.5931711361342575
251,ENSG00000068903,-0.46759796767836104,1.5557367609491282,False,0.8313948975283711
252,ENSG00000069011,-0.05238901414718633,6.60204010287891,False,3.219712746977507
253,ENSG00000069399,1.1323019485939323,6.700327147592098,True,4.855782507752093
254,ENSG00000069424,3.6111519737334934,6.446262744794714,True,4.105970853623755
255,ENSG00000069849,2.0522922612069188,4.760099719540067,True,3.2298028681383704
256,ENSG00000070010,0.10506878929358443,2.4336904914288517,True,1.0503559340660935
257,ENSG00000070190,1.7014639579265065,5.535665357292889,True,3.374561326012423
258,ENSG00000070214,-0.9197038975060465,1.6157899299858123,False,0.6876505400794315
259,ENSG00000070413,3.42307029006899,5.441208595693142,True,3.876417468498775
260,ENSG00000070444,0.6084302243652759,2.7161670384795116,True,1.7242956022247222
261,ENSG00000070476,2.1019129922558584,4.045289303159259,True,2.4389176755440936
262,ENSG00000070495,2.082482434027569,3.1716288582566543,True,2.5240397630055718
263,ENSG00000070501,-1.1624896952543988,1.5028312212103092,False,0.5405076926986974
264,ENSG00000070610,-0.0699969063607484,1.2045147434220551,False,0.8218004990130794
265,ENSG00000070614,-0.0765683364682559,1.9221901080014803,False,0.9883650760011644
266,ENSG00000070731,0.0862916182904172,5.3155526629287815,True,2.373119871095608
267,ENSG00000070831,0.1570600057605862,1.7565080792698797,True,1.1370577632189578
268,ENSG00000070961,3.4502229629956407,5.865096400312794,True,4.287137096262816
269,ENSG00000071051,-0.18229755310453122,1.1675813749584831,False,0.5711465703845677
270,ENSG00000071054,1.9643472004016598,3.47903908923775,True,2.4432753183083893
271,ENSG00000071073,-1.7847451261804812,0.8459390205407447,False,0.05294184470979513
272,ENSG00000071127,1.1512016433376502,2.3521667676454854,True,1.873344470617555
273,ENSG00000071189,2.294783803685556,4.614035002713443,True,2.4582300012984435
274,ENSG00000071243,0.5028795252284395,2.18818331903803,True,1.091595505518356
275,ENSG00000071246,1.351192942524051,4.590341824394011,True,2.903180720139494
276,ENSG00000071537,2.0897077804778696,4.01589094583745,True,2.9118411279412584
277,ENSG00000071553,3.853228779531305,4.700438765134006,True,4.091854962027893
278,ENSG00000072062,0.44737469972493926,2.2155160506622478,True,1.320613555974055
279,ENSG00000072110,2.842667938207578,5.071049391389595,True,3.906502714335809
280,ENSG00000072121,-0.9301135793499293,0.7761102772252482,False,0.3123111390526567
281,ENSG00000072274,0.3465207109442092,3.0640950345651383,True,1.919306874341344
282,ENSG00000072310,1.4945254644327934,3.038111511444953,True,2.424639278631078
283,ENSG00000072364,0.5849423531407467,1.6758688130890809,True,0.7871728531313487
284,ENSG00000072401,2.018690292472656,4.90481020125938,True,3.202751511717228
285,ENSG00000072501,-0.011635010336887186,1.1793677381663912,False,0.5389144780198531
286,ENSG00000072518,0.370897682515289,2.6385697979673894,True,1.1958677202825374
287,ENSG00000072609,1.7328026603243378,3.341935627334304,True,2.181778841856093
288,ENSG00000072736,-0.5425686503953697,1.4775334383079146,False,0.6191926640308623
289,ENSG00000072786,2.7817026226843424,5.135128420550187,True,4.359850375227412
290,ENSG00000072849,0.07977140745239408,1.5643047273411694,True,1.0102230559267427
291,ENSG00000072864,2.0321911752663464,7.00480602993256,True,4.23738073388533
292,ENSG00000072958,0.9445123612999295,2.3116946032647308,True,1.5191504890947138
293,ENSG00000073008,0.7301141217607237,2.350735942021521,True,1.9264060727414813
294,ENSG00000073150,1.4728933606875176,3.5112862124198214,True,2.390958677066779
295,ENSG00000073169,-0.11692530462804251,3.5215314980044683,False,1.686377822158435
296,ENSG00000073331,3.430629017293654,5.668278609609901,True,4.31350248125969
297,ENSG00000073614,0.2983102171015153,2.701882081683082,True,1.2228767945143364
298,ENSG00000073756,6.036284556164592,12.238543623046233,True,7.533720954040131
299,ENSG00000073910,3.0456853835269904,7.34152868124451,True,4.085315804921446
300,ENSG00000073921,1.636974111524614,4.2432487761045365,True,2.666347088668494
301,ENSG00000074054,0.1616744169480766,2.059206869281036,True,0.9372765380037391
302,ENSG00000074356,-0.7341359217562449,0.6866261693176332,False,0.29113972659459275
303,ENSG00000074370,3.662047122268775,7.124941065280526,True,5.392786880332393
304,ENSG00000074603,-0.7960253898952523,0.7015896162351849,False,0.10323514907327791
305,ENSG00000074660,8.99233472888335,12.194820745232686,True,9.11130052113113
306,ENSG00000074755,1.2869076939797255,3.162704762791078,True,1.980711502463313
307,ENSG00000075151,-0.3027726720448669,2.180330763471914,False,0.6217505436347661
308,ENSG00000075240,-0.2567416413039889,1.824261265404742,False,1.0087240745039359
309,ENSG00000075399,2.452383449563202,5.172558332137084,True,4.195342175167578
310,ENSG00000075413,0.9758786576769722,2.416587272309025,True,1.3935878688957928
311,ENSG00000075420,1.7836936300062654,3.9995459655534136,True,2.833763846614735
312,ENSG00000075426,2.6749356036878584,5.160813740005803,True,3.6672363748535535
313,ENSG00000075539,0.9338649408301942,2.3477931714908937,True,1.2569211970016063
314,ENSG00000075568,0.6702500582453492,2.2650211379962855,True,1.406600897949028
315,ENSG00000075624,2.54399493100252,4.749746453681951,True,3.3429303561954846
316,ENSG00000075785,-0.5258631480407789,1.0335483235026057,False,0.6597790785875954
317,ENSG00000075884,4.91416967256573,9.62175426167834,True,6.441151086022742
318,ENSG00000076108,0.9224660370494604,2.511862998522858,True,1.3618042738586684
319,ENSG00000076356,0.39062535659552644,4.024030125667809,True,1.8919091511333415
320,ENSG00000076513,2.574617936649286,5.526357775527272,True,3.3009583435610192
321,ENSG00000076641,2.916262899769917,5.555018070927974,True,4.68249765186969
322,ENSG00000076662,5.108179990108559,8.507371553189307,True,6.078945752963057
323,ENSG00000076685,1.1505668616775515,3.3005964903470977,True,1.6377167068750431
324,ENSG00000076924,0.5470972964903238,1.5739043513720254,True,0.9440699979662464
325,ENSG00000076928,2.328445445896617,6.488076549031485,True,4.637026510070003
326,ENSG00000076944,1.7759446410378743,3.5635812906988606,True,2.645721193684442
327,ENSG00000077044,1.4581543448005982,4.3647729816412255,True,2.0364255215520046
328,ENSG00000077147,0.21689491045477904,1.6383879570700994,True,0.8015449856902404
329,ENSG00000077150,4.065038545460344,6.323723937867941,True,5.217802026701813
330,ENSG00000077157,0.599026320092106,3.2246940567461193,True,1.348996974847835
331,ENSG00000077238,3.852419248618377,8.139789062352154,True,6.375116668942969
332,ENSG00000077420,4.208756116629052,9.576629505815328,True,6.492608027262349
333,ENSG00000077454,2.9434858471960155,5.7243607472014935,True,4.168402675796406
334,ENSG00000077458,-1.3517670110028597,2.1362745373822185,False,1.0585481645782266
335,ENSG00000077463,-1.3778094017816045,2.1057609715041354,False,1.324338706697346
336,ENSG00000077549,0.04034386568663573,2.6597173626212216,True,1.3934676929531706
337,ENSG00000078061,0.6958755406141646,1.58557789665418,True,1.0851896354572599
338,ENSG00000078081,3.1874191104091008,6.007579464906142,True,4.525589837870487
339,ENSG00000078124,1.920320351917983,3.940562409943519,True,2.4366220756576142
340,ENSG00000078142,0.2482966697690392,1.9888867523730802,True,1.0355136120974722
341,ENSG00000078304,0.48069534542152326,2.5708308058479137,True,1.1102037785037968
342,ENSG00000078369,-0.14109724667145795,1.4767202405712894,False,0.8599462177591572
343,ENSG00000078618,1.713621951282164,3.982995933160754,True,2.441883316466347
344,ENSG00000078747,-0.30451968951668107,1.0873686095254484,False,0.4112342237913911
345,ENSG00000078804,1.230531144592761,4.044184688936171,True,2.418105539760105
346,ENSG00000078808,1.6915654202054649,2.7588699157008474,True,2.2173532727859824
347,ENSG00000079263,3.6787617195788513,9.209946883601786,True,6.053690597189869
348,ENSG00000079277,3.9816623935244753,6.240210173231275,True,4.572828789269918
349,ENSG00000079313,0.061541095497214204,2.106136493872272,True,1.2913705900911534
350,ENSG00000079332,0.06137474266362375,1.3942879920061166,True,0.8403441486107734
351,ENSG00000079335,1.5848326148541636,3.2935113282301742,True,1.784395463225815
352,ENSG00000079385,4.166932402496716,6.88796423383574,True,5.233467135340992
353,ENSG00000079432,1.2984091356948158,3.2094685673817622,True,2.040873948989786
354,ENSG00000079805,1.6458341981706273,2.9577330362256724,True,2.0178197527916577
355,ENSG00000079950,1.1341723900343101,3.5518692427876877,True,1.860633964193645
356,ENSG00000080189,1.80049970791296,3.2054336613872714,True,2.096076866293054
